239.0    0.42145E+00   -0.36086E-04   -0.47173E-06
239.5    0.42144E+00   -0.18711E-03   -0.43658E-05
240.0    0.42143E+00   -0.26898E-03   -0.64885E-05
240.5    0.42142E+00   -0.28297E-03   -0.68555E-05
241.0    0.42141E+00   -0.18224E-03   -0.43149E-05
241.5    0.42142E+00    0.99643E-04    0.28059E-05
242.0    0.42143E+00    0.42651E-03    0.11085E-04
242.5    0.42146E+00    0.71789E-03    0.18463E-04
243.0    0.42151E+00    0.10430E-02    0.26638E-04
243.5    0.42156E+00    0.12143E-02    0.30884E-04
244.0    0.42161E+00    0.11209E-02    0.28414E-04
244.5    0.42165E+00    0.98095E-03    0.24724E-04
245.0    0.42169E+00    0.98415E-03    0.24741E-04
245.5    0.42173E+00    0.10490E-02    0.26336E-04
246.0    0.42178E+00    0.10432E-02    0.26184E-04
246.5    0.42182E+00    0.94745E-03    0.23776E-04
247.0    0.42185E+00    0.86731E-03    0.21694E-04
247.5    0.42189E+00    0.78879E-03    0.19576E-04
248.0    0.42192E+00    0.77156E-03    0.18954E-04
248.5    0.42195E+00    0.73747E-03    0.17924E-04
249.0    0.42197E+00    0.49101E-03    0.11660E-04
249.5    0.42197E+00   -0.25787E-04   -0.11578E-05
250.0    0.42194E+00   -0.51634E-03   -0.13231E-04
250.5    0.42190E+00   -0.95466E-03   -0.24011E-04
251.0    0.42185E+00   -0.13460E-02   -0.33581E-04
251.5    0.42178E+00   -0.16590E-02   -0.41120E-04
252.0    0.42170E+00   -0.18051E-02   -0.44454E-04
252.5    0.42163E+00   -0.17676E-02   -0.43283E-04
253.0    0.42157E+00   -0.16389E-02   -0.40023E-04
253.5    0.42150E+00   -0.15068E-02   -0.36784E-04
254.0    0.42145E+00   -0.14057E-02   -0.34302E-04
254.5    0.42139E+00   -0.13427E-02   -0.32708E-04
255.0    0.42134E+00   -0.12588E-02   -0.30541E-04
255.5    0.42129E+00   -0.13200E-02   -0.32025E-04
256.0    0.42122E+00   -0.16030E-02   -0.39089E-04
256.5    0.42114E+00   -0.19488E-02   -0.47785E-04
257.0    0.42106E+00   -0.21355E-02   -0.52551E-04
257.5    0.42097E+00   -0.21276E-02   -0.52523E-04
258.0    0.42088E+00   -0.20715E-02   -0.51365E-04
258.5    0.42080E+00   -0.20615E-02   -0.51302E-04
259.0    0.42071E+00   -0.20829E-02   -0.51913E-04
259.5    0.42063E+00   -0.20742E-02   -0.51627E-04
260.0    0.42055E+00   -0.18830E-02   -0.46673E-04
260.5    0.42048E+00   -0.15655E-02   -0.38551E-04
261.0    0.42043E+00   -0.12245E-02   -0.29863E-04
261.5    0.42040E+00   -0.87428E-03   -0.20934E-04
262.0    0.42038E+00   -0.46127E-03   -0.10452E-04
262.5    0.42038E+00    0.17654E-04    0.16048E-05
263.0    0.42040E+00    0.42498E-03    0.11723E-04
263.5    0.42043E+00    0.59190E-03    0.15787E-04
264.0    0.42045E+00    0.41071E-03    0.11209E-04
264.5    0.42045E+00    0.65848E-04    0.26513E-05
265.0    0.42045E+00   -0.17818E-03   -0.32906E-05
265.5    0.42044E+00   -0.23127E-03   -0.45017E-05
266.0    0.42043E+00   -0.20894E-03   -0.38146E-05
266.5    0.42043E+00   -0.11934E-03   -0.13398E-05
267.0    0.42043E+00   -0.76989E-05    0.16533E-05
267.5    0.42044E+00    0.15817E-03    0.58861E-05
268.0    0.42046E+00    0.38491E-03    0.11581E-04
268.5    0.42049E+00    0.57386E-03    0.16284E-04
269.0    0.42052E+00    0.64149E-03    0.17926E-04
269.5    0.42055E+00    0.65496E-03    0.18162E-04
270.0    0.42058E+00    0.56390E-03    0.15692E-04
270.5    0.42060E+00    0.40304E-03    0.11413E-04
271.0    0.42061E+00    0.25770E-03    0.76442E-05
271.5    0.42062E+00    0.20390E-03    0.63009E-05
272.0    0.42063E+00    0.14483E-03    0.48640E-05
272.5    0.42063E+00    0.13726E-04    0.15999E-05
273.0    0.42062E+00   -0.24369E-03   -0.48593E-05
273.5    0.42060E+00   -0.57766E-03   -0.13297E-04
274.0    0.42057E+00   -0.85690E-03   -0.20493E-04
274.5    0.42053E+00   -0.90847E-03   -0.21994E-04
275.0    0.42050E+00   -0.76110E-03   -0.18441E-04
275.5    0.42048E+00   -0.41289E-03   -0.97676E-05
276.0    0.42049E+00    0.70335E-04    0.23753E-05
276.5    0.42051E+00    0.59368E-03    0.15481E-04
277.0    0.42055E+00    0.95634E-03    0.24428E-04
277.5    0.42060E+00    0.11757E-02    0.29714E-04
278.0    0.42065E+00    0.12151E-02    0.30533E-04
278.5    0.42070E+00    0.11290E-02    0.28304E-04
279.0    0.42074E+00    0.95226E-03    0.23867E-04
279.5    0.42077E+00    0.62814E-03    0.15838E-04
280.0    0.42078E+00    0.24216E-03    0.62739E-05
280.5    0.42077E+00   -0.79648E-04   -0.16697E-05
281.0    0.42076E+00   -0.35239E-03   -0.83493E-05
281.5    0.42074E+00   -0.59510E-03   -0.14332E-04
282.0    0.42070E+00   -0.81995E-03   -0.19999E-04
282.5    0.42066E+00   -0.95989E-03   -0.23589E-04
283.0    0.42063E+00   -0.91881E-03   -0.22578E-04
283.5    0.42059E+00   -0.81170E-03   -0.19955E-04
284.0    0.42056E+00   -0.76860E-03   -0.19022E-04
284.5    0.42053E+00   -0.82026E-03   -0.20486E-04
285.0    0.42049E+00   -0.79571E-03   -0.19911E-04
285.5    0.42046E+00   -0.70462E-03   -0.17523E-04
286.0    0.42044E+00   -0.64969E-03   -0.15969E-04
286.5    0.42041E+00   -0.70603E-03   -0.17294E-04
287.0    0.42038E+00   -0.71155E-03   -0.17444E-04
287.5    0.42035E+00   -0.63619E-03   -0.15681E-04
288.0    0.42033E+00   -0.59360E-03   -0.14839E-04
288.5    0.42030E+00   -0.66654E-03   -0.16967E-04
289.0    0.42027E+00   -0.79168E-03   -0.20391E-04
289.5    0.42023E+00   -0.83813E-03   -0.21710E-04
290.0    0.42020E+00   -0.75680E-03   -0.19639E-04
290.5    0.42017E+00   -0.61232E-03   -0.15883E-04
291.0    0.42014E+00   -0.63721E-03   -0.16261E-04
291.5    0.42011E+00   -0.84028E-03   -0.21049E-04
292.0    0.42007E+00   -0.97146E-03   -0.24091E-04
292.5    0.42003E+00   -0.99447E-03   -0.24604E-04
293.0    0.41999E+00   -0.94553E-03   -0.23497E-04
293.5    0.41995E+00   -0.84921E-03   -0.21291E-04
294.0    0.41992E+00   -0.71283E-03   -0.18095E-04
294.5    0.41990E+00   -0.54520E-03   -0.14126E-04
295.0    0.41988E+00   -0.38166E-03   -0.10254E-04
295.5    0.41987E+00   -0.27455E-03   -0.76878E-05
296.0    0.41986E+00   -0.30106E-03   -0.82998E-05
296.5    0.41984E+00   -0.39292E-03   -0.10419E-04
297.0    0.41982E+00   -0.36294E-03   -0.94019E-05
297.5    0.41982E+00   -0.16100E-03   -0.40458E-05
298.0    0.41982E+00    0.10663E-04    0.48108E-06
298.5    0.41982E+00    0.30273E-06    0.33038E-06
299.0    0.41981E+00   -0.11737E-03   -0.26539E-05
299.5    0.41980E+00   -0.23337E-03   -0.57287E-05
300.0    0.41979E+00   -0.24047E-03   -0.60862E-05
300.5    0.41979E+00   -0.86269E-04   -0.23057E-05
301.0    0.41979E+00   -0.25531E-04   -0.68799E-06
301.5    0.41978E+00   -0.16755E-03   -0.40687E-05
302.0    0.41976E+00   -0.41178E-03   -0.99858E-05
302.5    0.41974E+00   -0.66443E-03   -0.16109E-04
303.0    0.41971E+00   -0.78746E-03   -0.18935E-04
303.5    0.41967E+00   -0.78709E-03   -0.18696E-04
304.0    0.41965E+00   -0.74222E-03   -0.17459E-04
304.5    0.41962E+00   -0.61075E-03   -0.14077E-04
305.0    0.41961E+00   -0.45913E-03   -0.10131E-04
305.5    0.41960E+00   -0.21612E-03   -0.40137E-05
306.0    0.41960E+00    0.74336E-04    0.31633E-05
306.5    0.41962E+00    0.36393E-03    0.10185E-04
307.0    0.41965E+00    0.64455E-03    0.16959E-04
307.5    0.41969E+00    0.91301E-03    0.23496E-04
308.0    0.41973E+00    0.10944E-02    0.27904E-04
308.5    0.41978E+00    0.10466E-02    0.26597E-04
309.0    0.41981E+00    0.75707E-03    0.19265E-04
309.5    0.41983E+00    0.36310E-03    0.94025E-05
310.0    0.41983E+00    0.25045E-04    0.10164E-05
310.5    0.41982E+00   -0.12799E-03   -0.27617E-05
311.0    0.41982E+00   -0.15137E-03   -0.33336E-05
311.5    0.41981E+00   -0.10865E-03   -0.23315E-05
312.0    0.41981E+00   -0.10352E-03   -0.23120E-05
312.5    0.41980E+00   -0.15968E-03   -0.38605E-05
313.0    0.41980E+00   -0.15565E-03   -0.38822E-05
313.5    0.41979E+00   -0.18346E-03   -0.47352E-05
314.0    0.41977E+00   -0.34799E-03   -0.90687E-05
314.5    0.41975E+00   -0.54798E-03   -0.14309E-04
315.0    0.41972E+00   -0.62016E-03   -0.16356E-04
315.5    0.41970E+00   -0.50586E-03   -0.13664E-04
316.0    0.41968E+00   -0.40021E-03   -0.11087E-04
316.5    0.41967E+00   -0.36961E-03   -0.10383E-04
317.0    0.41965E+00   -0.41052E-03   -0.11413E-04
317.5    0.41962E+00   -0.58271E-03   -0.15709E-04
318.0    0.41958E+00   -0.81712E-03   -0.21559E-04
318.5    0.41954E+00   -0.10858E-02   -0.28271E-04
319.0    0.41948E+00   -0.12417E-02   -0.32127E-04
319.5    0.41943E+00   -0.11619E-02   -0.30055E-04
320.0    0.41939E+00   -0.95432E-03   -0.24805E-04
320.5    0.41936E+00   -0.74412E-03   -0.19533E-04
321.0    0.41933E+00   -0.61255E-03   -0.16341E-04
321.5    0.41930E+00   -0.68332E-03   -0.18372E-04
322.0    0.41926E+00   -0.81743E-03   -0.22001E-04
322.5    0.41923E+00   -0.85407E-03   -0.23027E-04
323.0    0.41919E+00   -0.81779E-03   -0.22073E-04
323.5    0.41915E+00   -0.92260E-03   -0.24640E-04
324.0    0.41910E+00   -0.11328E-02   -0.29925E-04
324.5    0.41905E+00   -0.11969E-02   -0.31651E-04
325.0    0.41900E+00   -0.11135E-02   -0.29682E-04
325.5    0.41895E+00   -0.10171E-02   -0.27343E-04
326.0    0.41891E+00   -0.95936E-03   -0.25927E-04
326.5    0.41886E+00   -0.10064E-02   -0.27142E-04
327.0    0.41882E+00   -0.99549E-03   -0.26839E-04
327.5    0.41878E+00   -0.76324E-03   -0.20931E-04
328.0    0.41876E+00   -0.37446E-03   -0.11080E-04
328.5    0.41876E+00   -0.11389E-03   -0.44590E-05
329.0    0.41875E+00   -0.36141E-04   -0.24242E-05
329.5    0.41875E+00   -0.58113E-06   -0.14763E-05
330.0    0.41875E+00    0.43244E-04   -0.38386E-06
330.5    0.41875E+00    0.10510E-03    0.11760E-05
331.0    0.41876E+00    0.20541E-03    0.36771E-05
331.5    0.41877E+00    0.33317E-03    0.68191E-05
332.0    0.41879E+00    0.44398E-03    0.95339E-05
332.5    0.41881E+00    0.57434E-03    0.12790E-04
333.0    0.41884E+00    0.80963E-03    0.18800E-04
333.5    0.41888E+00    0.98951E-03    0.23518E-04
334.0    0.41892E+00    0.10996E-02    0.26490E-04
334.5    0.41897E+00    0.11814E-02    0.28689E-04
335.0    0.41902E+00    0.12813E-02    0.31261E-04
335.5    0.41908E+00    0.14610E-02    0.35809E-04
336.0    0.41915E+00    0.17161E-02    0.42214E-04
336.5    0.41923E+00    0.19494E-02    0.47878E-04
337.0    0.41932E+00    0.20850E-02    0.50928E-04
337.5    0.41940E+00    0.20363E-02    0.49450E-04
338.0    0.41947E+00    0.18464E-02    0.44604E-04
338.5    0.41954E+00    0.16558E-02    0.39869E-04
339.0    0.41960E+00    0.14971E-02    0.36016E-04
339.5    0.41965E+00    0.13587E-02    0.32751E-04
340.0    0.41970E+00    0.12665E-02    0.30714E-04
340.5    0.41976E+00    0.13578E-02    0.33278E-04
341.0    0.41983E+00    0.16387E-02    0.40445E-04
341.5    0.41991E+00    0.19682E-02    0.48598E-04
342.0    0.42000E+00    0.23097E-02    0.56962E-04
342.5    0.42011E+00    0.25526E-02    0.62887E-04
343.0    0.42022E+00    0.26790E-02    0.65942E-04
343.5    0.42033E+00    0.26822E-02    0.66006E-04
344.0    0.42043E+00    0.25728E-02    0.63359E-04
344.5    0.42054E+00    0.24610E-02    0.60805E-04
345.0    0.42064E+00    0.24523E-02    0.60888E-04
345.5    0.42074E+00    0.25366E-02    0.63268E-04
346.0    0.42085E+00    0.25908E-02    0.64734E-04
346.5    0.42096E+00    0.25770E-02    0.64359E-04
347.0    0.42107E+00    0.25976E-02    0.64757E-04
347.5    0.42117E+00    0.26497E-02    0.65810E-04
348.0    0.42128E+00    0.26405E-02    0.65278E-04
348.5    0.42139E+00    0.24996E-02    0.61555E-04
349.0    0.42148E+00    0.23903E-02    0.58766E-04
349.5    0.42158E+00    0.24128E-02    0.59472E-04
350.0    0.42169E+00    0.25418E-02    0.62996E-04
350.5    0.42180E+00    0.27075E-02    0.67541E-04
351.0    0.42191E+00    0.26423E-02    0.66307E-04
351.5    0.42201E+00    0.23374E-02    0.59073E-04
352.0    0.42210E+00    0.20047E-02    0.51104E-04
352.5    0.42217E+00    0.17406E-02    0.44680E-04
353.0    0.42224E+00    0.15861E-02    0.40818E-04
353.5    0.42230E+00    0.15492E-02    0.39878E-04
354.0    0.42237E+00    0.16343E-02    0.42044E-04
354.5    0.42245E+00    0.16719E-02    0.42988E-04
355.0    0.42252E+00    0.16402E-02    0.42290E-04
355.5    0.42258E+00    0.15767E-02    0.40884E-04
356.0    0.42265E+00    0.15538E-02    0.40481E-04
356.5    0.42272E+00    0.15299E-02    0.40018E-04
357.0    0.42278E+00    0.14168E-02    0.37290E-04
357.5    0.42283E+00    0.11572E-02    0.30774E-04
358.0    0.42286E+00    0.71291E-03    0.19440E-04
358.5    0.42287E+00    0.19802E-03    0.61892E-05
359.0    0.42287E+00   -0.24492E-03   -0.52515E-05
359.5    0.42284E+00   -0.55358E-03   -0.13271E-04
360.0    0.42281E+00   -0.74143E-03   -0.18138E-04
360.5    0.42278E+00   -0.81742E-03   -0.20120E-04
361.0    0.42275E+00   -0.78297E-03   -0.19380E-04
361.5    0.42272E+00   -0.61857E-03   -0.15420E-04
362.0    0.42270E+00   -0.41153E-03   -0.10401E-04
362.5    0.42269E+00   -0.28805E-03   -0.74742E-05
363.0    0.42268E+00   -0.35500E-03   -0.93166E-05
363.5    0.42265E+00   -0.50905E-03   -0.13366E-04
364.0    0.42263E+00   -0.60466E-03   -0.15967E-04
364.5    0.42260E+00   -0.65376E-03   -0.17403E-04
365.0    0.42257E+00   -0.59420E-03   -0.16013E-04
365.5    0.42255E+00   -0.42076E-03   -0.11721E-04
366.0    0.42254E+00   -0.17103E-03   -0.55022E-05
366.5    0.42255E+00    0.98201E-04    0.12952E-05
367.0    0.42256E+00    0.38183E-03    0.85167E-05
367.5    0.42258E+00    0.58498E-03    0.13834E-04
368.0    0.42261E+00    0.59890E-03    0.14541E-04
368.5    0.42263E+00    0.49181E-03    0.12214E-04
369.0    0.42264E+00    0.36859E-03    0.94286E-05
369.5    0.42265E+00    0.17232E-03    0.47741E-05
370.0    0.42265E+00   -0.14362E-03   -0.28267E-05
370.5    0.42263E+00   -0.49562E-03   -0.11406E-04
371.0    0.42260E+00   -0.77664E-03   -0.18238E-04
371.5    0.42256E+00   -0.93878E-03   -0.22057E-04
372.0    0.42252E+00   -0.10220E-02   -0.23999E-04
372.5    0.42248E+00   -0.10657E-02   -0.25082E-04
373.0    0.42243E+00   -0.11701E-02   -0.27713E-04
373.5    0.42238E+00   -0.13266E-02   -0.31656E-04
374.0    0.42233E+00   -0.13484E-02   -0.32157E-04
374.5    0.42228E+00   -0.12382E-02   -0.29245E-04
375.0    0.42223E+00   -0.11263E-02   -0.26276E-04
375.5    0.42219E+00   -0.10642E-02   -0.24664E-04
376.0    0.42215E+00   -0.10860E-02   -0.25274E-04
376.5    0.42211E+00   -0.11358E-02   -0.26614E-04
377.0    0.42206E+00   -0.11592E-02   -0.27309E-04
377.5    0.42201E+00   -0.11622E-02   -0.27573E-04
378.0    0.42197E+00   -0.11146E-02   -0.26657E-04
378.5    0.42193E+00   -0.10331E-02   -0.24965E-04
379.0    0.42189E+00   -0.94491E-03   -0.23056E-04
379.5    0.42185E+00   -0.88192E-03   -0.21602E-04
380.0    0.42182E+00   -0.91214E-03   -0.22352E-04
380.5    0.42178E+00   -0.92814E-03   -0.22780E-04
381.0    0.42174E+00   -0.96793E-03   -0.23869E-04
381.5    0.42170E+00   -0.10596E-02   -0.26275E-04
382.0    0.42165E+00   -0.10737E-02   -0.26788E-04
382.5    0.42161E+00   -0.10420E-02   -0.26174E-04
383.0    0.42156E+00   -0.10047E-02   -0.25425E-04
383.5    0.42153E+00   -0.86991E-03   -0.22200E-04
384.0    0.42150E+00   -0.54620E-03   -0.14147E-04
384.5    0.42150E+00   -0.18850E-03   -0.50964E-05
385.0    0.42149E+00   -0.38918E-04   -0.12688E-05
385.5    0.42150E+00    0.73478E-04    0.16587E-05
386.0    0.42150E+00    0.12127E-03    0.29536E-05
386.5    0.42150E+00   -0.34304E-04   -0.85877E-06
387.0    0.42149E+00   -0.33907E-03   -0.84473E-05
387.5    0.42146E+00   -0.67474E-03   -0.16885E-04
388.0    0.42141E+00   -0.10177E-02   -0.25574E-04
388.5    0.42136E+00   -0.12363E-02   -0.31166E-04
389.0    0.42131E+00   -0.11295E-02   -0.28604E-04
389.5    0.42128E+00   -0.86979E-03   -0.22249E-04
390.0    0.42125E+00   -0.55746E-03   -0.14704E-04
390.5    0.42124E+00   -0.21256E-03   -0.62849E-05
391.0    0.42125E+00    0.96667E-04    0.13077E-05
391.5    0.42126E+00    0.33708E-03    0.71760E-05
392.0    0.42128E+00    0.55550E-03    0.12440E-04
392.5    0.42131E+00    0.84285E-03    0.19485E-04
393.0    0.42136E+00    0.12038E-02    0.28483E-04
393.5    0.42142E+00    0.16494E-02    0.39744E-04
394.0    0.42151E+00    0.21416E-02    0.52256E-04
394.5    0.42162E+00    0.25491E-02    0.62602E-04
395.0    0.42173E+00    0.28194E-02    0.69443E-04
395.5    0.42185E+00    0.28809E-02    0.70995E-04
396.0    0.42196E+00    0.27837E-02    0.68467E-04
396.5    0.42207E+00    0.25343E-02    0.62084E-04
397.0    0.42216E+00    0.21766E-02    0.53022E-04
397.5    0.42223E+00    0.18784E-02    0.45512E-04
398.0    0.42230E+00    0.17814E-02    0.43125E-04
398.5    0.42238E+00    0.18485E-02    0.44961E-04
399.0    0.42246E+00    0.19397E-02    0.47519E-04
399.5    0.42254E+00    0.19739E-02    0.48639E-04
400.0    0.42262E+00    0.20444E-02    0.50497E-04
400.5    0.42271E+00    0.20626E-02    0.50849E-04
401.0    0.42279E+00    0.19312E-02    0.47375E-04
401.5    0.42285E+00    0.16692E-02    0.40636E-04
402.0    0.42291E+00    0.13243E-02    0.31968E-04
402.5    0.42294E+00    0.91607E-03    0.21798E-04
403.0    0.42297E+00    0.58568E-03    0.13610E-04
403.5    0.42298E+00    0.35395E-03    0.79635E-05
404.0    0.42298E+00    0.11013E-03    0.20549E-05
404.5    0.42298E+00   -0.16288E-03   -0.46040E-05
405.0    0.42296E+00   -0.29993E-03   -0.79598E-05
405.5    0.42295E+00   -0.21821E-03   -0.59799E-05
406.0    0.42295E+00    0.56347E-04    0.74923E-06
406.5    0.42297E+00    0.46212E-03    0.10693E-04
407.0    0.42300E+00    0.77299E-03    0.18216E-04
407.5    0.42304E+00    0.94452E-03    0.22321E-04
408.0    0.42308E+00    0.10542E-02    0.25004E-04
408.5    0.42312E+00    0.10711E-02    0.25479E-04
409.0    0.42316E+00    0.94223E-03    0.22302E-04
409.5    0.42318E+00    0.60163E-03    0.13779E-04
410.0    0.42319E+00    0.28076E-03    0.57515E-05
410.5    0.42319E+00    0.47305E-05   -0.11403E-05
411.0    0.42318E+00   -0.19914E-03   -0.62069E-05
411.5    0.42316E+00   -0.32160E-03   -0.92384E-05
412.0    0.42315E+00   -0.42022E-03   -0.11672E-04
412.5    0.42312E+00   -0.48736E-03   -0.13292E-04
413.0    0.42310E+00   -0.43856E-03   -0.11940E-04
413.5    0.42309E+00   -0.30295E-03   -0.83781E-05
414.0    0.42308E+00   -0.22481E-03   -0.62730E-05
414.5    0.42306E+00   -0.36167E-03   -0.96341E-05
415.0    0.42304E+00   -0.47044E-03   -0.12419E-04
415.5    0.42302E+00   -0.41477E-03   -0.11228E-04
416.0    0.42301E+00   -0.28788E-03   -0.82796E-05
416.5    0.42300E+00   -0.19362E-03   -0.61337E-05
417.0    0.42299E+00   -0.10673E-03   -0.40864E-05
417.5    0.42299E+00   -0.45017E-04   -0.25275E-05
418.0    0.42298E+00   -0.72038E-04   -0.30854E-05
418.5    0.42297E+00   -0.21413E-03   -0.65179E-05
419.0    0.42295E+00   -0.45050E-03   -0.12312E-04
419.5    0.42292E+00   -0.77047E-03   -0.20234E-04
420.0    0.42287E+00   -0.10414E-02   -0.27024E-04
420.5    0.42282E+00   -0.13051E-02   -0.33736E-04
421.0    0.42275E+00   -0.15631E-02   -0.40304E-04
421.5    0.42267E+00   -0.17792E-02   -0.45760E-04
422.0    0.42259E+00   -0.18945E-02   -0.48670E-04
422.5    0.42251E+00   -0.19890E-02   -0.51027E-04
423.0    0.42242E+00   -0.21330E-02   -0.54623E-04
423.5    0.42232E+00   -0.22895E-02   -0.58463E-04
424.0    0.42222E+00   -0.23126E-02   -0.58831E-04
424.5    0.42213E+00   -0.21715E-02   -0.55092E-04
425.0    0.42204E+00   -0.21190E-02   -0.53786E-04
425.5    0.42194E+00   -0.23693E-02   -0.60279E-04
426.0    0.42182E+00   -0.28103E-02   -0.71642E-04
426.5    0.42168E+00   -0.32545E-02   -0.82984E-04
427.0    0.42153E+00   -0.34877E-02   -0.88861E-04
427.5    0.42139E+00   -0.34865E-02   -0.88713E-04
428.0    0.42124E+00   -0.33396E-02   -0.84879E-04
428.5    0.42111E+00   -0.30891E-02   -0.78418E-04
429.0    0.42100E+00   -0.27445E-02   -0.69525E-04
429.5    0.42090E+00   -0.23370E-02   -0.59027E-04
430.0    0.42082E+00   -0.19211E-02   -0.48409E-04
430.5    0.42075E+00   -0.16740E-02   -0.42226E-04
431.0    0.42068E+00   -0.16676E-02   -0.42210E-04
431.5    0.42060E+00   -0.18978E-02   -0.48138E-04
432.0    0.42050E+00   -0.22308E-02   -0.56567E-04
432.5    0.42039E+00   -0.26264E-02   -0.66498E-04
